time,close,high,low,open,volumefrom,volumeto
2019-05-26,0.4,0.4,0.4,0.4,0.0,0.0
2019-05-27,0.4,0.4,0.4,0.4,0.0,0.0
2019-05-28,0.38,0.4,0.38,0.4,150.94,57.36
2019-05-29,0.45,0.45,0.38,0.38,73.65,33.14
2019-05-30,0.3914,0.45,0.3914,0.45,34.66,13.79
2019-05-31,0.3914,0.3914,0.3914,0.3914,0.0,0.0
2019-06-01,0.3939,0.3939,0.3914,0.3914,16.04,6.317
2019-06-02,0.4306,0.4306,0.3939,0.3939,21.65,9.322
2019-06-03,0.4306,0.4306,0.4306,0.4306,0.0,0.0
2019-06-04,0.3904,0.4306,0.3904,0.4306,9.78,3.818
2019-06-05,0.4115,0.4115,0.3864,0.3904,77.37,30.47
2019-06-06,0.4115,0.4115,0.4115,0.4115,0.0,0.0
2019-06-07,0.3777,0.4115,0.3777,0.4115,3.829,1.446
2019-06-08,0.4362,0.4362,0.3777,0.3777,2.28,0.9944
2019-06-09,0.4362,0.4362,0.4362,0.4362,0.0,0.0
2019-06-10,0.37,0.4362,0.37,0.4362,37.64,13.93
2019-06-11,0.37,0.37,0.37,0.37,0.0,0.0
2019-06-12,0.37,0.37,0.37,0.37,0.0,0.0
2019-06-13,0.37,0.37,0.37,0.37,0.0,0.0
2019-06-14,0.37,0.37,0.37,0.37,0.0,0.0
2019-06-15,0.37,0.37,0.37,0.37,0.0,0.0
2019-06-16,0.37,0.37,0.37,0.37,0.0,0.0
2019-06-17,0.4777,0.4777,0.37,0.37,2.0,0.9554
2019-06-18,0.4777,0.4777,0.4777,0.4777,0.0,0.0
2019-06-19,0.4777,0.4777,0.4777,0.4777,0.0,0.0
2019-06-20,0.3735,0.4777,0.3735,0.4777,7.618,2.845
2019-06-21,0.4,0.4,0.3735,0.3735,55.0,22.0
2019-06-22,0.4114,0.4114,0.36,0.4,670.1,258.32
2019-06-23,0.3932,0.4121,0.3768,0.4114,68.81,27.04
2019-06-24,0.477,0.477,0.356,0.3932,189.91,64.46
2019-06-25,0.3578,0.477,0.3578,0.477,5.787,2.07
2019-06-26,0.3578,0.3578,0.3578,0.3578,0.0,0.0
2019-06-27,0.3578,0.3578,0.3578,0.3578,0.0,0.0
2019-06-28,0.3578,0.3578,0.3578,0.3578,0.0,0.0
2019-06-29,0.3578,0.3578,0.3578,0.3578,0.0,0.0
2019-06-30,0.3578,0.3578,0.3578,0.3578,0.0,0.0
2019-07-01,0.3578,0.3578,0.3578,0.3578,0.0,0.0
2019-07-02,0.3104,0.3578,0.3104,0.3578,135.89,42.18
2019-07-03,0.3104,0.3104,0.3104,0.3104,0.0,0.0
2019-07-04,0.3104,0.3104,0.3104,0.3104,0.0,0.0
2019-07-05,0.3104,0.3104,0.3104,0.3104,0.0,0.0
2019-07-06,0.3104,0.3104,0.3104,0.3104,0.0,0.0
2019-07-07,0.3104,0.3104,0.3104,0.3104,0.0,0.0
2019-07-08,0.3104,0.3104,0.3104,0.3104,0.0,0.0
2019-07-09,0.3104,0.3104,0.3104,0.3104,0.0,0.0
2019-07-10,0.3104,0.3104,0.3104,0.3104,0.0,0.0
2019-07-11,0.3104,0.3104,0.3104,0.3104,0.0,0.0
2019-07-12,0.347,0.3496,0.3104,0.3104,80.92,28.2
2019-07-13,0.312,0.3539,0.312,0.3539,4.181,1.305
2019-07-14,0.3104,0.315,0.3104,0.312,216.41,67.21
2019-07-15,0.2748,0.3131,0.2748,0.3104,46.6,13.22
2019-07-16,0.267,0.2748,0.267,0.2748,7.477,1.996
2019-07-17,0.267,0.267,0.267,0.267,0.0,0.0
2019-07-18,0.267,0.267,0.267,0.267,0.0,0.0
2019-07-19,0.3097,0.3097,0.267,0.267,20.85,6.456
2019-07-20,0.3097,0.3097,0.3097,0.3097,0.0,0.0
2019-07-21,0.3097,0.3097,0.3097,0.3097,0.0,0.0
2019-07-22,0.3097,0.3097,0.3097,0.3097,0.0,0.0
2019-07-23,0.3097,0.3097,0.3097,0.3097,0.0,0.0
2019-07-24,0.3,0.3097,0.3,0.3097,11.56,3.467
2019-07-25,0.3993,0.4489,0.3,0.3,19306.75,7844.13
2019-07-26,0.4447,0.4886,0.3781,0.3993,13677.57,5505.55
2019-07-27,0.36,0.4923,0.3344,0.4447,29292.41,11928.68
2019-07-28,0.4162,0.442,0.3479,0.36,27982.82,11051.92
2019-07-29,0.4505,0.4956,0.3932,0.4162,50017.74,23115.24
2019-07-30,0.4173,0.4525,0.3823,0.4505,29948.8,13008.79
2019-07-31,0.45,0.4736,0.4173,0.4173,35287.02,16045.26
2019-08-01,0.4656,0.4839,0.4449,0.45,69176.2,31713.14
2019-08-02,0.464,0.4725,0.4573,0.4656,31518.97,14674.43
2019-08-03,0.4569,0.464,0.4425,0.464,30986.07,14030.9
2019-08-04,0.4739,0.4918,0.4494,0.4569,37677.14,17854.58
2019-08-05,0.4862,0.4978,0.4683,0.4739,34795.5,16964.24
2019-08-06,0.4776,0.5426,0.4776,0.4862,12376.41,6258.61
2019-08-07,0.4867,0.5158,0.4776,0.4776,33383.88,16444.63
2019-08-08,0.4138,0.5165,0.405,0.4867,45327.35,20451.2
2019-08-09,0.4098,0.4241,0.407,0.4138,44761.51,18686.38
2019-08-10,0.3983,0.411,0.3953,0.4098,46489.87,18818.9
2019-08-11,0.4747,0.4817,0.3889,0.3983,21382.55,8528.4
2019-08-12,0.4883,0.5588,0.4683,0.4747,57119.98,27897.12
2019-08-13,0.4819,0.5391,0.4606,0.4883,94762.37,47915.78
2019-08-14,0.4281,0.5803,0.4073,0.4819,89103.16,41556.08
2019-08-15,0.4614,0.4615,0.408,0.4281,27843.09,11680.43
2019-08-16,0.44,0.4638,0.44,0.4614,41.21,18.64
2019-08-17,0.43,0.44,0.43,0.44,3.005,1.292
2019-08-18,0.4316,0.4316,0.42,0.43,120.83,51.14
2019-08-19,0.442,0.4501,0.424,0.4316,20814.78,9239.88
2019-08-20,0.406,0.4427,0.4037,0.442,8146.64,3379.87
2019-08-21,0.3885,0.406,0.3726,0.406,316.62,124.2
2019-08-22,0.3942,0.408,0.3885,0.3885,389.5,154.51
2019-08-23,0.3941,0.3942,0.38,0.3942,157.03,61.26
2019-08-24,0.3816,0.3918,0.37,0.3918,5097.21,1945.15
2019-08-25,0.381,0.3824,0.3784,0.3816,10425.96,3963.05
2019-08-26,0.3902,0.3978,0.3801,0.381,15679.41,6121.98
2019-08-27,0.3512,0.3977,0.3406,0.3902,14903.33,5650.98
2019-08-28,0.306,0.355,0.306,0.3512,16463.22,5767.24
2019-08-29,0.306,0.3373,0.306,0.306,524.85,170.54
2019-08-30,0.321,0.3275,0.306,0.3275,462.61,149.71
2019-08-31,0.3145,0.321,0.3145,0.321,143.96,45.5
2019-09-01,0.3135,0.321,0.3112,0.3145,4693.22,1485.53
2019-09-02,0.3343,0.3392,0.3135,0.3135,23213.61,7602.55
2019-09-03,0.3435,0.3528,0.3333,0.3343,29219.28,10007.22
2019-09-04,0.3548,0.3565,0.3396,0.3435,29970.84,10389.72
2019-09-05,0.3421,0.3564,0.3419,0.3548,31764.61,11114.59
2019-09-06,0.34,0.3561,0.3367,0.3421,29599.19,10245.25
2019-09-07,0.3374,0.3487,0.3324,0.34,27336.11,9280.82
2019-09-08,0.3362,0.3455,0.3312,0.3374,27194.59,9196.5
2019-09-09,0.3267,0.3382,0.3187,0.3362,25497.71,8461.33
2019-09-10,0.326,0.3375,0.3212,0.3267,20166.93,6625.38
2019-09-11,0.3165,0.3311,0.3165,0.326,3179.69,1020.72
2019-09-12,0.3319,0.3397,0.3152,0.3165,23035.48,7520.58
2019-09-13,0.3241,0.3329,0.3181,0.3319,28307.75,9214.63
2019-09-14,0.3233,0.3266,0.3152,0.3241,13899.2,4503.07
2019-09-15,0.3166,0.3228,0.3095,0.3189,8161.57,2576.15
2019-09-16,0.3251,0.3699,0.3162,0.3166,27707.49,9141.37
2019-09-17,0.3366,0.3665,0.3202,0.3251,16620.22,5742.36
2019-09-18,0.3312,0.3468,0.3259,0.3366,25984.23,8724.4
2019-09-19,0.3231,0.3312,0.3096,0.3312,6058.7,1984.76
2019-09-20,0.3199,0.3348,0.315,0.3231,425.33,138.28
2019-09-21,0.3101,0.3249,0.307,0.3199,5056.9,1582.68
2019-09-22,0.3137,0.317,0.3008,0.3101,10234.17,3204.79
2019-09-23,0.3145,0.3187,0.3102,0.3137,30182.99,9492.65
2019-09-24,0.2767,0.3156,0.2673,0.3145,24620.15,7468.22
2019-09-25,0.276,0.2784,0.2639,0.2767,2942.51,797.5
2019-09-26,0.2684,0.276,0.2684,0.276,6.614,1.775
2019-09-27,0.27,0.2899,0.2684,0.2684,9.703,2.705
2019-09-28,0.2904,0.292,0.264,0.27,4685.5,1343.8
2019-09-29,0.2826,0.2918,0.2749,0.2904,3195.25,919.93
2019-09-30,0.2828,0.2878,0.2674,0.2826,9683.62,2717.68
2019-10-01,0.3015,0.3264,0.2828,0.2828,33287.59,10196.61
2019-10-02,0.3041,0.3127,0.2991,0.3015,32837.96,10063.64
2019-10-03,0.2901,0.3067,0.2878,0.3041,33920.39,9954.11
2019-10-04,0.2859,0.3021,0.2845,0.2901,31279.36,9004.06
2019-10-05,0.2881,0.291,0.284,0.2859,30810.25,8841.52
2019-10-06,0.2776,0.2898,0.2768,0.2881,31265.74,8896.25
2019-10-07,0.2782,0.2806,0.2759,0.2776,31218.54,8689.42
2019-10-08,0.2861,0.29,0.2697,0.2782,27243.07,7703.61
2019-10-09,0.2871,0.29,0.2822,0.2861,27385.51,7839.23
2019-10-10,0.294,0.2968,0.2863,0.2871,34540.44,10040.49
2019-10-11,0.2952,0.3063,0.2918,0.294,32381.07,9602.35
2019-10-12,0.2923,0.2955,0.2888,0.2952,29810.73,8710.07
2019-10-13,0.2927,0.2965,0.2908,0.2923,28504.39,8340.64
2019-10-14,0.2891,0.297,0.2849,0.2927,28302.68,8243.48
2019-10-15,0.2751,0.2915,0.2726,0.2891,31139.1,8720.11
2019-10-16,0.2756,0.2789,0.2681,0.2751,33892.37,9336.26
2019-10-17,0.2838,0.2846,0.2685,0.2756,32429.15,8881.18
2019-10-18,0.2643,0.2846,0.2568,0.2838,31322.97,8457.16
2019-10-19,0.2636,0.2673,0.2568,0.2643,29134.32,7667.51
2019-10-20,0.265,0.2687,0.2591,0.2636,29880.84,7886.6
2019-10-21,0.2641,0.2696,0.2614,0.265,31215.64,8283.86
2019-10-22,0.2611,0.2679,0.2553,0.2641,30252.18,7988.6
2019-10-23,0.2418,0.2619,0.2375,0.2611,30332.46,7572.32
2019-10-24,0.2385,0.2453,0.2314,0.2418,5442.34,1314.0
2019-10-25,0.2605,0.2621,0.2385,0.2385,11536.55,2974.76
2019-10-26,0.2692,0.2735,0.251,0.2605,27371.53,7156.01
2019-10-27,0.28,0.2801,0.2507,0.2692,455.9,124.01
2019-10-28,0.2589,0.2801,0.2589,0.28,13298.03,3543.76
2019-10-29,0.2618,0.2661,0.2547,0.2589,30761.73,8061.47
2019-10-30,0.25,0.2637,0.25,0.2618,9737.92,2526.63
2019-10-31,0.2397,0.2511,0.2397,0.25,828.95,203.65
2019-11-01,0.241,0.2445,0.2356,0.2397,11535.12,2770.21
2019-11-02,0.2406,0.2428,0.2396,0.241,16683.03,4019.95
2019-11-03,0.2465,0.2465,0.2406,0.2406,19.22,4.738
2019-11-04,0.2397,0.2487,0.2361,0.2465,23522.61,5698.54
2019-11-05,0.24,0.2443,0.2379,0.2397,29659.36,7118.87
2019-11-06,0.2441,0.2443,0.2381,0.24,18331.86,4398.27
2019-11-07,0.2403,0.2461,0.2359,0.2441,22428.19,5416.42
2019-11-08,0.2354,0.2454,0.2308,0.2403,25965.18,6200.46
2019-11-09,0.2331,0.2395,0.2306,0.2354,27548.69,6470.3
2019-11-10,0.2346,0.2373,0.2307,0.2331,14189.7,3333.91
2019-11-11,0.2395,0.2395,0.2346,0.2346,26.53,6.354
2019-11-12,0.2395,0.2395,0.2395,0.2395,0.0,0.0
2019-11-13,0.2268,0.2395,0.1998,0.2395,19836.39,4505.26
2019-11-14,0.2271,0.2286,0.2241,0.2268,30221.71,6859.39
2019-11-15,0.2291,0.2318,0.2246,0.2271,26968.72,6164.58
2019-11-16,0.2237,0.2295,0.2215,0.2291,24271.31,5462.13
2019-11-17,0.2239,0.2293,0.2213,0.2237,23968.43,5371.56
2019-11-18,0.2145,0.2276,0.214,0.2239,28416.31,6317.16
2019-11-19,0.2229,0.226,0.2127,0.2145,12518.32,2747.26
2019-11-20,0.217,0.2229,0.217,0.2229,110.07,23.93
2019-11-21,0.2043,0.2246,0.1962,0.217,1142.65,236.98
2019-11-22,0.1878,0.2043,0.1878,0.2043,495.44,94.38
2019-11-23,0.1685,0.1916,0.1581,0.1878,215.22,36.7
2019-11-24,0.1763,0.1846,0.1685,0.1685,1069.95,189.07
2019-11-25,0.1752,0.1763,0.1683,0.1763,1358.6,236.02
2019-11-26,0.1752,0.1752,0.1752,0.1752,30.5,5.343
2019-11-27,0.1859,0.1859,0.1752,0.1752,1017.76,187.25
2019-11-28,0.1681,0.1896,0.1681,0.1859,1371.77,239.79
2019-11-29,0.1648,0.1715,0.1648,0.1681,131.81,22.52
2019-11-30,0.1648,0.1648,0.1648,0.1648,0.0,0.0
2019-12-01,0.1615,0.1648,0.1615,0.1648,291.65,47.64
2019-12-02,0.1615,0.1615,0.1615,0.1615,0.0,0.0
2019-12-03,0.1611,0.1625,0.1581,0.1592,12727.39,2048.49
2019-12-04,0.1639,0.1691,0.1569,0.1611,28697.36,4642.18
2019-12-05,0.1559,0.1643,0.1529,0.1639,29870.95,4747.16
2019-12-06,0.1589,0.1604,0.1556,0.1559,29007.23,4569.1
2019-12-07,0.1622,0.1641,0.1587,0.1589,29478.89,4780.42
2019-12-08,0.1623,0.1652,0.162,0.1622,31631.9,5145.68
2019-12-09,0.1621,0.1652,0.1611,0.1623,30983.62,5036.61
2019-12-10,0.1588,0.163,0.157,0.1621,29936.42,4834.3
2019-12-11,0.1581,0.1614,0.157,0.1588,32563.16,5160.58
2019-12-12,0.1523,0.1598,0.1478,0.1581,34889.16,5369.33
2019-12-13,0.1521,0.153,0.1488,0.1523,34590.36,5236.31
2019-12-14,0.1499,0.1525,0.1469,0.1521,34908.62,5257.44
2019-12-15,0.1492,0.151,0.1473,0.1499,31799.15,4756.93
2019-12-16,0.1474,0.151,0.1466,0.1492,32643.19,4865.94
2019-12-17,0.167,0.1774,0.1457,0.1474,20130.56,3196.49
2019-12-18,0.1706,0.1706,0.1627,0.1668,1806.46,302.71
2019-12-19,0.1698,0.1769,0.1673,0.1706,2820.43,480.96
2019-12-20,0.1672,0.1729,0.1665,0.1698,14723.69,2506.58
2019-12-21,0.1706,0.1706,0.1665,0.1677,661.06,111.56
2019-12-22,0.1706,0.1706,0.1706,0.1706,0.0,0.0
2019-12-23,0.1774,0.1774,0.1693,0.1706,989.1,173.82
2019-12-24,0.1751,0.1774,0.1739,0.1774,423.88,74.22
2019-12-25,0.1751,0.1751,0.1751,0.1751,0.0,0.0
2019-12-26,0.1756,0.18,0.1744,0.1752,847.57,149.42
2019-12-27,0.1784,0.18,0.1751,0.1757,1669.36,296.73
2019-12-28,0.1757,0.18,0.1757,0.1784,750.25,133.8
2019-12-29,0.1745,0.1781,0.1745,0.1753,342.77,60.02
2019-12-30,0.1755,0.1755,0.174,0.1745,256.04,44.7
2019-12-31,0.1749,0.1755,0.1719,0.1755,412.63,71.79
2020-01-01,0.1754,0.1781,0.1745,0.1749,156.61,27.4
2020-01-02,0.1727,0.1754,0.1707,0.1754,9911.74,1709.83
2020-01-03,0.1725,0.18,0.1711,0.1727,33219.65,5729.54
2020-01-04,0.1753,0.18,0.1709,0.1725,25946.11,4544.63
2020-01-05,0.1726,0.1761,0.1721,0.1753,31591.74,5507.76
2020-01-06,0.1814,0.1843,0.1726,0.1726,33441.01,5955.37
2020-01-07,0.184,0.1855,0.1768,0.1814,25198.02,4608.1
2020-01-08,0.1924,0.1946,0.1796,0.184,24831.78,4629.28
2020-01-09,0.18,0.1924,0.1794,0.1924,70.42,12.64
2020-01-10,0.1784,0.18,0.1784,0.18,40.83,7.283
2020-01-11,0.1784,0.1784,0.1784,0.1784,0.0,0.0
2020-01-12,0.1888,0.1889,0.1784,0.1784,239.04,45.14
2020-01-13,0.1874,0.1998,0.1864,0.1888,779.91,150.09
2020-01-14,0.1971,0.1974,0.1824,0.1874,8380.58,1614.32
2020-01-15,0.1998,0.1998,0.1944,0.1971,111.93,21.87
2020-01-16,0.2,0.2,0.1968,0.1998,643.04,127.56
2020-01-17,0.2,0.2,0.2,0.2,6.128,1.226
2020-01-18,0.2,0.24,0.2,0.2,1290.44,258.98
2020-01-19,0.2014,0.2014,0.1901,0.2,28.29,5.433
2020-01-20,0.1968,0.2014,0.1935,0.2014,2252.59,439.71
2020-01-21,0.197,0.1983,0.1968,0.1968,156.39,30.82
2020-01-22,0.22,0.23,0.1951,0.197,116.17,24.26
2020-01-23,0.2018,0.22,0.2012,0.22,12070.29,2478.24
2020-01-24,0.1981,0.2018,0.1951,0.2018,1888.36,376.46
2020-01-25,0.2019,0.206,0.1981,0.1981,4933.91,995.97
2020-01-26,0.2096,0.2161,0.1982,0.2019,13858.94,2889.11
2020-01-27,0.2223,0.2223,0.2092,0.2096,1737.54,379.36
2020-01-28,0.2196,0.2446,0.213,0.2223,59170.58,12869.92
2020-01-29,0.2232,0.2272,0.2172,0.2196,60885.17,13567.86
2020-01-30,0.2276,0.2289,0.2202,0.2232,61662.6,13810.05
2020-01-31,0.2239,0.2279,0.2195,0.2276,57846.65,13019.25
2020-02-01,0.2238,0.226,0.2197,0.2239,58493.69,13070.79
2020-02-02,0.2349,0.239,0.2225,0.2238,64788.3,14775.38
2020-02-03,0.2274,0.2355,0.2244,0.2349,65190.38,15007.07
2020-02-04,0.2261,0.2286,0.2232,0.2274,16417.94,3721.35
2020-02-05,0.231,0.231,0.226,0.2261,1060.31,240.93
2020-02-06,0.2339,0.235,0.2281,0.231,20833.34,4862.43
2020-02-07,0.2302,0.2357,0.2265,0.2339,52256.82,12128.21
2020-02-08,0.2306,0.2336,0.2246,0.2302,62407.27,14302.19
2020-02-09,0.2303,0.232,0.2273,0.2306,63524.8,14605.14
2020-02-10,0.2301,0.2335,0.2273,0.2303,67585.5,15527.65
2020-02-11,0.241,0.2465,0.2274,0.2301,65495.37,15289.27
2020-02-12,0.2553,0.256,0.2374,0.241,23273.34,5686.26
2020-02-13,0.2632,0.2642,0.2544,0.2553,1183.56,308.6
2020-02-14,0.2626,0.2632,0.2503,0.2632,19613.71,5058.55
2020-02-15,0.2574,0.2649,0.2574,0.2626,11788.14,3101.35
2020-02-16,0.2498,0.2575,0.2498,0.2574,791.37,200.53
2020-02-17,0.2445,0.2514,0.23,0.2498,5279.04,1299.66
2020-02-18,0.2523,0.2548,0.2394,0.2445,12114.49,2981.54
2020-02-19,0.2515,0.2584,0.2513,0.2523,6347.79,1628.94
2020-02-20,0.243,0.2515,0.2409,0.2515,14037.86,3411.67
2020-02-21,0.2453,0.2453,0.24,0.243,7331.7,1776.31
2020-02-22,0.2489,0.2489,0.2418,0.2453,141.41,34.83
2020-02-23,0.2435,0.2489,0.2405,0.2489,40855.3,10014.86
2020-02-24,0.2407,0.2487,0.2307,0.2435,54355.02,13001.51
2020-02-25,0.2248,0.2483,0.2216,0.2407,49204.12,11606.42
2020-02-26,0.2186,0.2298,0.213,0.2248,55927.69,12551.34
2020-02-27,0.2265,0.2265,0.2144,0.2186,56711.85,12441.52
2020-02-28,0.2186,0.2284,0.1,0.2265,57095.77,12509.41
2020-02-29,0.2185,0.2288,0.215,0.2186,52466.97,11682.95
2020-03-01,0.2229,0.2298,0.21,0.2185,52786.3,11752.19
2020-03-02,0.2443,0.2489,0.2104,0.2229,54556.66,12512.3
2020-03-03,0.2305,0.2472,0.2219,0.2443,57869.18,13662.71
2020-03-04,0.229,0.2335,0.2207,0.2305,35377.74,7916.2
2020-03-05,0.2215,0.229,0.2215,0.229,1288.71,289.14
2020-03-06,0.23,0.23,0.2215,0.2215,19.58,4.48
2020-03-07,0.2273,0.2334,0.2229,0.23,39888.29,9094.94
2020-03-08,0.2061,0.2274,0.2049,0.2273,56854.3,12550.94
2020-03-09,0.2053,0.2107,0.203,0.2061,59262.89,12194.8
2020-03-10,0.1943,0.2093,0.1903,0.2053,63175.15,12873.8
2020-03-11,0.1909,0.2056,0.1894,0.1943,66753.31,12958.42
2020-03-12,0.1547,0.1941,0.1414,0.1909,58209.38,10208.2
2020-03-13,0.1323,0.1735,0.12,0.1547,75078.09,10724.03
2020-03-14,0.1472,0.1488,0.1262,0.1323,37238.12,5191.82
2020-03-15,0.1415,0.1508,0.131,0.1472,3147.73,446.23
2020-03-16,0.1675,0.1675,0.1397,0.1415,1432.49,211.47
2020-03-17,0.1722,0.1861,0.1541,0.1675,12308.85,2083.81
2020-03-18,0.17,0.1722,0.1526,0.1722,3179.26,494.74
2020-03-19,0.1721,0.1866,0.1566,0.17,1881.7,315.48
2020-03-20,0.187,0.1943,0.1704,0.1721,1595.42,296.21
2020-03-21,0.1778,0.1898,0.17,0.187,2026.67,361.66
2020-03-22,0.1734,0.1778,0.1734,0.1778,141.03,24.53
2020-03-23,0.17,0.1734,0.1635,0.1734,257.31,42.42
2020-03-24,0.2,0.2138,0.17,0.17,6166.01,1153.23
2020-03-25,0.1906,0.2235,0.1812,0.2,5371.9,1008.34
2020-03-26,0.1821,0.1963,0.1802,0.1906,42191.61,7717.33
2020-03-27,0.1827,0.1848,0.1805,0.1821,16651.99,3037.31
